FP007818 yap1_1
FP005225 adoa_1
FP004499 hnrpdl_3
FP008125 tbc1d5_1
FP008093 mrpl3_1
FP000699 sept2_1
FP002132 atp6v0a2b_1
FP006468 ube4a_1
FP007505 tmem260_1
FP008432 MARVELD3_1
FP007490 ISCA2_1
FP002989 ROMO1_1
FP001469 micall2a_1
FP010719 irx3b_1
FP009583 manf_1
FP007644 klhl36_1
FP001181 itgb3a_1
FP006880 derl1_1
FP004394 glsb_1
FP004482 oclna_1
FP008309 pdcd6ip_1
FP003691 eps15_1
FP009941 si:ch211-226m16.2_1
FP009816 spen_1
FP009318 ftsj_1
FP002366 BX470189.1_1
FP006062 trim105_1
FP010699 bmb_1
FP008179 atat1_2
FP007743 pard6a_1
FP006732 usp5_1
FP009844 rca2.1_1
FP001046 syce2_1
FP008205 marcksl1b_1
FP003271 exosc6_1
FP007286 add3b_1
FP008360 kpnb1_1
FP007443 kidins220a_1
FP003158 acap1_1
FP008486 tmem30ab_1
FP004719 C10H12orf44_1
FP002490 notch1b_1
FP010242 PHLDB2-1_1
FP006287 igfbp7_1
FP007683 mt2_1
FP002468 adora2b_1
FP004623 golga7_1
FP005482 gltscr1l_1
FP002642 vps16_1
FP007820 si:dkey-10o6.2_1
FP004849 cnbpb_1
FP008257 runx1t1_2
FP005528 fh_1
FP002994 rbl1_1
FP001869 tmcc3_1
FP007281 p4ha1b_1
FP007756 rgma_2
FP000840 zgc:113531_1
FP005325 ep300a_1
FP003339 gpatch1_1
FP003645 trim33_1
FP008138 pleca_2
FP009473 tdrd5_1
FP001927 zgc:173710_1
FP010343 DCUN1D3_1
FP009592 pfn2_1
FP008281 ch211-173p18.3-1_1
FP006705 bmper_1
FP006139 nxt2_1
FP006482 rad1_1
FP010673 HIST1H2BA_1
FP002622 myh10_1
FP006399 si:ch211-259g3.4_1
FP004864 hnrnpa1a_1
FP004775 serpinh1a_1
FP005157 tob1b_1
FP002855 her6_1
FP000134 acsl1a_1
FP005316 tom1l2_1
FP009004 arpc3_1
FP001834 napepld_1
FP005429 afap1l2_1
FP009968 jph2_1
FP009340 irf6_1
FP006152 her5_1
FP001943 ms4a17a.9_1
FP003108 chsy1_1
FP006174 rbmx_1
FP000467 acta1a_1
FP004704 robo4_1
FP002221 ppp6c_1
FP000251 pcca_1
FP005176 col1a1b_1
FP007727 bcl2l13_1
FP002618 dzip1_2
FP006891 ptpn3_1
FP009265 ndufa2_1
FP004654 cct8_1
FP003014 pacsin1b_1
FP001167 tbc1d16_1
FP001559 luc7l3_1
FP001470 si:dkey-43p13.5_1
FP007588 zdhhc7_1
FP007133 pabpc1a_1
FP001933 si:ch73-266f23.1_1
FP005223 ccdc6b_1
FP004349 jam2b_1
FP010061 cyb5a_1
FP002854 lrrc15_1
FP004030 MAP3K12_1
FP001082 C3H19orf43_1
FP008237 MRPL53-1_1
FP009414 use1_1
FP003115 EFTUD1_1
FP010595 amn1_1
FP005629 dync2li1_1
FP006289 cyp2y3_1
FP001509 samd1a_1
FP003647 mapk13_1
FP001006 CABZ01050249.1_1
FP008864 C21H18orf54_1
FP009589 atpv0e2_1
FP010609 LSP1_1
FP000309 dctd_1
FP006896 gem_1
FP007304 slc8a1b_1
FP000670 ptprfb_1
FP007362 wapala_1
FP002341 eral1_1
FP006201 ocrl-1_1
FP003293 tjp1a_1
FP004151 enox1_1
FP009891 tmem201_1
FP010479 ccnd2a_2
FP002184 fam129bb_1
FP001410 ramp2_1
FP005039 cpne1_1
FP009910 si:dkey-261l7.2_1
FP008559 si:dkey-183n20.15_1
FP004405 sestd1_1
FP000236 pwp2h_1
FP006049 nsdhl_1
FP001922 si:ch211-234c11.1_1
FP003193 DHRS2_1
FP001666 tmem63a_1
FP003307 RFESD-1_1
FP009704 zgc:171775_1
FP001861 itih2_1
FP005672 comtd1_1
FP005930 chp1_1
FP006511 dph1_1
FP004125 bmpr2b_1
FP005217 tfam_1
FP005960 nkx3.2_1
FP010614 lamb4_1
FP007916 dus3l_1
FP007298 ikzf5_1
FP006885 tmem145_1
FP008279 sfpq_1
FP006281 atpv0e1_1
FP003910 asphd2_1
FP003557 zgc:101664_1
FP004829 npm2b_1
FP006069 fmr1_1
FP000898 dhrs1_1
FP005353 snx11_1
FP007479 si:dkey-16j16.4_1
FP002520 abhd10a_1
FP007243 fyna_1
FP001662 si:dkey-14d8.1_1
FP008060 LDLRAD4-2_2
FP003685 elavl4_1
FP010217 apoob_1
FP010545 fbxl14a_1
FP008337 mansc1_2
FP004767 myo18aa-1_1
FP007452 dnmt3ab_1
FP007789 cox4i1_1
FP001822 snd1_1
FP008165 mylipa_1
FP004132 prkag3b_1
FP006157 yif1a_1
FP001651 ptprz1b_2
FP004898 tax1bp3_1
FP001738 arhgef39_1
FP000201 si:dkey-104e13.1_1
FP002818 pars2_1
FP003933 lsm1_1
FP000146 exosc9_1
FP000388 DLEU7_1
FP005270 ppp1cab_1
FP007639 fam107b_1
FP006151 MICU3-1_1
FP008766 si:dkeyp-50f7.2_1
FP010328 h3f3a_1
FP009185 mrpl22_1
FP005222 slc16a9b_1
FP007662 PPFIBP1-1_1
FP006597 rhbdd1_1
FP004664 arfip2b_1
FP004213 lypd6b_2
FP009993 zgc:193690_1
FP007272 ak7b_1
FP006453 tbcela_1
FP000463 ltv1_1
FP001047 zgc:165518_1
FP004010 zgc:123194_1
FP010185 ctdspla_1
FP002038 taok3a_1
FP000453 patl1_1
FP003733 rgl1_1
FP005554 cox15_1
FP005663 bag5_2
FP008578 akap12b_1
FP005070 col6a2_1
FP002040 hspb8_1
FP006533 cd3eap_1
FP008607 pigh_1
FP008458 ezrb_2
FP000017 trmt10c_1
FP003710 skia_1
FP001474 psmg3_1
FP000335 adra1d_1
FP001850 kdm7aa_1
FP007659 ric8b_2
FP003111 zfand6_1
FP004985 VPS37B-1_1
FP000145 limch1a_1
FP000754 ptbp1a_1
FP005173 dcxr_1
FP004025 zgc:158320_1
FP000012 rasa3_1
FP004551 rbm18_1
FP009481 HMHA1-3_1
FP008573 nrbp1_1
FP010026 nfxl1_1
FP003451 cdt1_1
FP003101 clcn3_1
FP005026 gata1a_1
FP004388 ormdl1_1
FP009348 si:ch211-255f4.4_1
FP008587 mylk4b_1
FP006050 cetn2_1
FP009660 myb_1
FP001401 ABCC1_1
FP005174 rfng_1
FP001735 mrps33_1
FP004449 arsh_1
FP006327 nnr_1
FP008382 myo6a_1
FP001955 IKBIP_2
FP003171 ufsp1_1
FP009453 stil_1
FP008542 slc10a4_1
FP010648 hist2h3c-1_1
FP002211 cyb5d2_1
FP001183 tlk2_1
FP007826 arpp19a_1
FP002036 gnb1l_1
FP000444 rab3da_1
FP007377 id3_1
FP003584 naif1_1
FP000142 si:dkey-167i21.2_1
FP002122 mrps31_1
FP007871 gyltl1b_1
FP008370 ypel5_1
FP008792 dtnba_1
FP009929 trappc6b_1
FP004796 tmem120b_1
FP010049 lmnl3_1
FP009613 elavl2_1
FP003533 casq1b_1
FP006546 gdpd5b_1
FP003602 ufd1l_1
FP006674 tpbgb_1
FP007863 dhx34_1
FP001333 si:ch211-195b15.8_1
FP004451 rpl31_1
FP009498 hmg20b_1
FP001694 zgc:55888_1
FP010321 si:ch211-183d21.1_1
FP004752 por_2
FP001464 litaf_1
FP004144 scel_1
FP004753 rhbdd2_1
FP006086 rad9a_1
FP000044 kpnb3_1
FP008109 rpl15_1
FP004468 gdnfa_1
FP002603 rps27a_1
FP004996 myog_1
FP003001 eif6_1
FP004276 il1rapl1a_1
FP001428 aldoaa_1
FP002142 rorb_1
FP006246 rnf44_1
FP004880 rpn1_1
FP009084 tmem45b_1
FP005498 nploc4_1
FP009550 mrps28_1
FP004223 ints6_2
FP000490 SSX2IP-3_1
FP009280 sar1b_1
FP005950 sirt1_1
FP009870 neurod4_1
FP006589 dhx16_1
FP008188 irx1b_1
FP008035 necap1_1
FP008099 hoxa11a_1
FP001149 zgc:55558_2
FP000551 usp14_1
FP007037 si:dkey-199f5.8_1
FP002371 nol6_1
FP001246 mfsd6l_1
FP006383 pnkp_1
FP009090 tmem223_1
FP008296 si:ch211-13c6.2_1
FP001893 fnta_1
FP007203 dact1_1
FP005452 nat9_1
FP009533 C22H1orf53_1
FP009037 ghrb_1
FP005459 slc9a3r1_1
FP006617 farsb_1
FP001601 xrcc6bp1_1
FP000598 usp33_1
FP001471 ints1_1
FP002167 tm2d2_1
FP008324 eef1a1l1_2
FP009531 nek7_1
FP001727 mkln1_1
FP005534 ndufb8_1
FP000267 wbp1lb_1
FP010592 si:dkey-23p11.2_1
FP009861 IKZF4_1
FP003876 lipg_1
FP010243 zgc:174160_1
FP007080 otud7b_1
FP002082 shisa2_1
FP007360 hhat_1
FP003504 arntl1b_1
FP008875 si:ch73-299h12.4_1
FP004107 prmt2_1
FP008958 nudt2_1
FP004422 mettl5_2
FP000735 gorasp1_1
FP001957 terfa_1
FP003044 CCNDBP1_1
FP001198 syngr1a_1
FP005380 socs5a_1
FP009996 agmat_1
FP009503 pias4a_1
FP002778 gga1_1
FP009759 sps2_1
FP006061 ergic1_1
FP001137 spsb3a_1
FP007623 chkb_1
FP007965 si:dkeyp-113d7.1_1
FP008909 rnf165a_1
FP008648 cd164_1
FP000241 ankrd10a_1
FP001358 rarab_1
FP001360 pyya_1
FP004705 robo3_2
FP001170 narfl_1
FP002001 RICTOR-3_1
FP007599 slc30a4_1
FP010514 si:dkeyp-19h3.8_1
FP003349 f2_1
FP009211 aldh3a2b_1
FP008802 ints9_1
FP005496 oxld1_1
FP007022 trmt11_1
FP006646 H3F3B-3_1
FP005926 si:dkeyp-2e4.3_1
FP002862 gtpbp6_1
FP010602 hsd17b12a_1
FP006196 c1galt1c1_1
FP006263 tmem33_1
FP001811 ncaph2_1
FP002248 rpl7a_1
FP000812 ranbp9_1
FP007225 mia2_1
FP007159 crls1_1
FP001399 wipi1_1
FP000791 tceb1b_1
FP002294 klhl13_1
FP009811 noc2l_1
FP000861 golim4b_1
FP009059 si:ch73-112l6.1_1
FP000475 si:ch211-197k17.3_1
FP006400 glod4_1
FP000041 si:ch211-132g1.3_1
FP006975 akirin1_1
FP006167 mospd1_1
FP008181 si:dkeyp-46h3.8_1
FP005540 acadsb_1
FP008184 adcy2b_1
FP006951 rbfox1l_1
FP004089 si:ch1073-75o15.4_1
FP008452 meis2b_1
FP005894 col19a1_1
FP009928 plagx_1
FP002670 coq7_1
FP004302 pikfyve_1
FP001513 slc27a1a_1
FP000070 syngr3b_1
FP005768 slc2a15a_1
FP008159 rpa3_1
FP010670 si:dkey-261m9.6_1
FP008903 dolk_1
FP002881 tac3b_1
FP002751 si:ch73-389b16.1_1
FP006811 cbx3b_1
FP000360 rps6_1
FP004466 DACT3-1_1
FP008901 dnlz_1
FP005212 sgms1_2
FP010110 cdv3_1
FP010446 ppp6r3_1
FP006197 apln_1
FP001836 rassf8b_1
FP000378 arhgef7b_2
FP009344 si:ch73-138e16.5_1
FP004662 trim3b_1
FP002495 zgc:114041_1
FP007546 si:ch211-235i11.2_1
FP000799 chmp5a_1
FP008661 ddx1_1
FP003583 slc25a25a_1
FP002942 trnt1_1
FP005848 jag1b_1
FP002953 epha2a_1
FP004545 itga2.2_1
FP009768 oard1_1
FP008182 si:dkeyp-46h3.3_1
FP010349 slc12a7b_2
FP004312 C9H21orf33_1
FP007389 foxg1a_1
FP008709 srp9_1
FP005136 tomm20b_1
FP007734 chka_1
FP006530 blmh_2
FP000260 dlx2b_1
FP000846 klhl20_1
FP009775 emd_1
FP006820 she_1
FP000224 C1H9orf156_1
FP004992 srgap2a_1
FP001843 LLPH_1
FP010683 H2AFY-9_1
FP010073 zic4_1
FP005245 si:dkeyp-118b1.2_1
FP010179 oxsr1b_1
FP006554 akap1b_1
FP010095 bloc1s5_1
FP009367 ncl1_1
FP000083 PDILT_1
FP005643 eif4eb_1
FP005350 hbbe2_1
FP010164 spag6_1
FP004378 znf148_1
FP008479 si:dkey-86e18.1_1
FP008086 rps18_1
FP008287 bet1_1
FP002594 gorasp2_1
FP004711 CKAP2_1
FP001030 TPGS1-1_1
FP006214 pitx2_1
FP002375 hmgcra_1
FP002934 tex264a_1
FP003311 cd81_1
FP001853 slc35e3_1
FP004264 tmem177_1
FP008532 fip1l1a_1
FP000977 sh3gl1a_1
FP008756 gopc_1
FP006066 immt_1
FP006045 plp1a_1
FP010101 mak_1
FP003062 H2AFY-12_1
FP008905 CDK5RAP2_1
FP005309 pms2_1
FP003126 mespaa_1
FP000726 nr2f6a_2
FP005122 her2_1
FP001145 eftud2_1
FP003372 phkb_1
FP004865 znf740a_1
FP000170 wdr19_1
FP000666 pif1_1
FP003270 tmppe_1
FP010689 psma1_1
FP000934 pard3_1
FP001228 si:dkey-110g7.8_1
FP004152 serp2_1
FP006384 trappc6bl_1
FP002092 APOOL_1
FP004596 tjp2a_1
FP009058 skp2_1
FP002120 tp53_2
FP006312 si:dkey-7i4.5_1
FP000896 acin1a_1
FP006081 ran_1
FP001616 nudt4b_1
FP005602 epcam_1
FP009039 C7-2_1
FP008527 tmem165_1
FP009000 mzt2b_1
FP001121 nupr1_1
FP009502 map2k2a_1
FP000064 ube2f_1
FP001160 znf385c_1
FP000102 knstrn_1
FP009118 ppp1r14ba_1
FP005087 sort1a_1
FP009067 FBXO40-1_1
FP006574 stard13b_1
FP004430 fap_1
FP007087 rpz4_1
FP003385 cdh5_1
FP008355 psmb2_1
FP000131 fat1a_1
FP004993 FAM72B_1
FP003383 C7H16orf87_1
FP005570 yipf3_1
FP006672 rpa2_1
FP009406 si:dkey-42i9.8_1
FP008699 vsnl1a_1
FP000712 mfsd12a_1
FP004135 si:ch211-67e16.11_1
FP006904 erp44_1
FP010393 CCDC34_1
FP006572 zgc:73340_1
FP007234 nid2a_1
FP006457 sorl1_1
FP008053 znf706_1
FP004366 pdia5_1
FP003414 mfap1_1
FP006150 cnot7_1
FP004212 lypd6_1
FP005693 ccdc172_1
FP008228 C19H6orf62_1
FP004903 gadd45ba_1
FP003528 sepsecs_1
FP008876 si:ch73-299h12.3_1
FP003341 cep89_1
FP003444 csnk1g1_1
FP007547 zgc:113377_1
FP005523 HPDL_2
FP003410 TTC17_1
FP002686 bmpr2a_1
FP009769 ATP6AP1L-1_1
FP007745 ctcf_1
FP006317 ZNF557_1
FP000513 CABZ01117079.1_1
FP006784 zyx_2
FP006910 tbrg4_1
FP001926 zgc:173702_1
FP005944 msh6_1
FP006794 sp8b_1
FP006765 mrpl13_1
FP003666 dedd_1
FP004450 si:ch211-39i22.1_1
FP006404 tyw1_1
FP007257 pnoca_1
FP002212 camkk1_1
FP003687 elavl4_3
FP002343 rufy3_1
FP001357 casp6_1
FP000480 C1H19orf53_1
FP004595 apba1b_1
FP004517 slc38a9_1
FP009822 sdf4_1
FP002673 pttg1ipa_1
FP007129 pop1_1
FP001062 rrp7a_1
FP003996 kansl3_1
FP008592 chga_1
FP005623 six3a_1
FP008832 METTL24_1
FP002834 ADCYAP1R1-2_1
FP010155 eif2s3_1
FP010288 ca2_1
FP004093 EVA1C-4_1
FP004572 cwc27_1
FP000786 RBM33-2_2
FP003496 NAGK_1
FP003659 sap30bp_1
FP003858 foxd5_1
FP004533 hvcn1_1
FP007212 ahctf1_1
FP002102 fam76b_1
FP002179 zgc:110329_1
FP008712 ncoa1_1
FP009640 BEND2-2_1
FP001818 mcat_1
FP003951 qars_1
FP004934 mrpl45_1
FP004357 dnajc28_1
FP000230 pspc1_1
FP003049 epdl1_1
FP001362 rpl23_1
FP000948 klhl24a_1
FP001447 wipi2_2
FP001253 C3H17orf75_1
FP004530 DHX29_1
FP009472 nrd1_1
FP005235 TACO1-1_1
FP008872 zgc:66483_1
FP002257 hexb_1
FP003449 cdh1_1
FP007512 TMEM63C_1
FP008801 naa20_1
FP008170 neu1_1
FP009146 slc7a3a_1
FP005522 HPDL_1
FP004959 rpf1_1
FP005300 lipf_1
FP006948 chd4b_1
FP008583 exoc2_1
FP000630 tceanc2_1
FP006849 ELMO1-2_1
FP003465 camk2d1_1
FP004979 id1_1
FP005889 si:dkey-188i13.11_2
FP000356 si:dkey-9i23.16_1
FP008788 batf_1
FP009484 hapln4_1
FP005153 RCVRN-4_1
FP006805 tax1bp1b_1
FP005114 MIIP_1
FP003376 insig1_1
FP005236 erbb2_1
FP007305 edaradd_1
FP010178 csrnp1b_1
FP001987 zbtb43_1
FP007436 ccdc28a_1
FP009975 hoxc11a_1
FP001769 cmasa_1
FP007809 bckdha_1
FP000883 sdr39u1_1
FP008817 brox_1
FP002492 slc2a8_1
FP006773 setd2_1
FP008673 scyl3_1
FP008344 utp23_1
FP009365 rx1_1
FP005373 mtpap_1
FP000981 blvra_1
FP008079 sf3a3_1
FP000068 arglu1b_1
FP001665 mrps18a_1
FP008638 acat2_1
FP008100 hoxa9a-1_1
FP008721 nsl1_1
FP005840 snx5_1
FP004356 rcan1a_2
FP001996 nipbla_1
FP003720 dmap1_1
FP008080 clic1_1
FP007917 cyp51_1
FP009645 tcp1_1
FP007596 dut_3
FP002386 cdk7_1
FP007758 st8sia2_1
FP002091 C5HXorf57_1
FP007740 pskh1_1
FP009083 rfc2_1
FP003619 irak1_1
FP005760 soul2_1
FP000919 keap1a_1
FP010623 ctdspl2a_1
FP008270 ndufs5_1
FP006633 cwf19l2_1
FP000186 rpl9_1
FP000833 wu:fc19g04_1
FP001501 znf750_1
FP002821 lepr_1
FP006335 shox2_1
FP000092 fga_1
FP005374 svila_1
FP003084 zgc:165555-5_1
FP003711 si:ch73-70k4.1_1
FP009763 bcl2l1_1
FP010477 ribc2_1
FP001010 CU570683.1_1
FP009196 amot_1
FP002439 traf2b_1
FP002619 abcc4_1
FP008623 taf1b_1
FP000108 tmem66_1
FP009416 tspan7b_1
FP010330 telo2_1
FP001529 ppan_1
FP010411 pla2g15_1
FP005336 tnrc6b_1
FP006738 EPHB6_1
FP002845 rgs4_1
FP001446 arpc1b_1
FP001707 adm2a_1
FP009132 SH2D7-1_1
FP000223 anp32b_1
FP007822 caprin1b_2
FP008208 txlna_1
FP006569 tekt1_1
FP003378 puf60b_1
FP010342 lyrm1_1
FP010131 COX19_1
FP000868 pex19_1
FP003985 naa35_1
FP004982 magi1b_1
FP005412 psmd11b_1
FP010259 cldn11b_1
FP002961 tarbp2_1
FP006602 si:dkey-24p1.6-1_1
FP007448 adam17a_1
FP000365 F8A3_1
FP006788 si:dkey-87o1.2_1
FP005185 tbx6_1
FP006342 ppp5c_1
FP004334 me3_1
FP008928 olfm1b_1
FP008214 ppp1r10_1
FP004738 rfc3_1
FP005610 grxcr1_1
FP004238 tmeff2a_1
FP001449 foxk1_1
FP006928 si:ch211-113g11.6_1
FP002478 si:ch73-274k23.1_1
FP000028 C1H11orf73_1
FP008119 ccdc126_1
FP009977 hoxc3a_2
FP007798 tiparp_1
FP001618 MRPL42_1
FP002353 ctsla_1
FP005035 tmem51b_1
FP003394 pop4_1
FP003416 per1b_1
FP004050 hoxd10a_1
FP004397 col18a1_2
FP008600 zbtb1_1
FP009486 mef2bnb_1
FP005646 letm1_1
FP006944 PTP4A3_2
FP007289 ank3a_1
FP003506 sbf2_1
FP003200 ptgr1_1
FP003935 zgc:113060_1
FP008966 fam219aa_1
FP001206 ifnphi1_1
FP001544 usp36_1
FP001897 si:ch211-209j12.1_1
FP001533 rhbdf1_1
FP001500 tbcd_1
FP009411 lsm7_1
FP006096 nudcd2_1
FP003726 PRRG1_1
FP003128 elp4_1
FP003575 polb_1
FP001436 znf598_1
FP002841 orc1_1
FP008437 dsc2l_1
FP003159 CU019646.2_1
FP004562 ptgdsa_1
FP000333 rnf24_1
FP006276 dctn4_1
FP008695 lft1_1
FP000778 cdh6_1
FP008646 sash1a_1
FP006709 cobl-1_1
FP001451 card11_1
FP003824 amt_1
FP006675 ibtk_1
FP009078 ncam1a_1
FP009620 si:ch211-262h13.3_1
FP002105 cx39.9_1
FP002043 piwil2_1
FP010493 btbd10a_1
FP003220 cyp26b1_1
FP001381 psmd11a_1
FP008140 eif3eb_1
FP000899 homez_1
FP003969 wrap73_1
FP001283 flr_1
FP007151 zgc:173556_1
FP009786 slc35c2_1
FP001090 map2k4a_1
FP005632 adss_1
FP003365 ncapg2_1
FP004047 agps_1
FP003032 ralgapb_1
FP002030 mxd1_1
FP008590 si:dkey-177p2.6_1
FP002107 gbgt1l1_2
FP002298 tmprss4b_1
FP009082 ddx10_1
FP001457 nudt1_1
FP004960 arpc4l_1
FP006799 hacl1_1
FP009336 pigx_1
FP001716 mettl25_1
FP007774 C18H11orf58_1
FP008659 fam84a_1
FP003697 depdc1a_1
FP010039 GLTPD2-1_1
FP009244 p4ha2_1
FP008142 grb10a_1
FP005945 ntpcr_1
FP001820 impdh1b_1
FP004295 TBC1D4_1
FP002240 cyr61l1_1
FP005061 MAL-2_1
FP006359 meis3_1
FP003037 ddit3_1
FP004359 ralba_1
FP000688 si:dkey-29d8.3_1
FP009675 bmp7b_1
FP005100 mrps2_1
FP010369 ZNF609-2_1
FP008398 med23_1
FP003475 hspa12b_1
FP001184 vat1_1
FP002033 ap3m2_1
FP008038 MSMP_1
FP006970 si:dkey-165n16.1_1
FP005819 wdr35_1
FP006268 qdpra_1
FP010517 hapln3_1
FP008350 abrab_1
FP008460 lpgat1_1
FP006762 deptor_1
FP000208 plrg1_1
FP002781 lmo4b_1
FP001345 thoc6_1
FP001721 asb13a.1_1
FP007067 psma2_1
FP009913 lca5_1
FP008841 arf6a_1
FP008822 C20H8orf82_1
FP007034 rpp25l_1
FP001227 atf4b2_1
FP003234 mpdu1b_1
FP010270 abca4a_1
FP010682 si:dkey-261m9.16_1
FP006584 bag6_1
FP008385 pnrc1_1
FP008409 ndufaf7_1
FP001545 timp2b_1
FP005927 si:dkeyp-2e4.2_1
FP008581 stx11b.1_1
FP010124 acad11_1
FP008265 ctnnal1_1
FP001628 nap1l1_1
FP002159 rnf181_1
FP009287 sdhb_1
FP007449 sox11a_1
FP007283 mgmt_1
FP005510 si:ch211-221j21.3_1
FP008868 si:ch73-299h12.9_1
FP010383 rccd1-1_1
FP010575 LRRC61_1
FP005169 mms19_1
FP006847 si:ch211-79k12.2_1
FP008083 klf2b_1
FP000256 MZT1_1
FP006529 si:ch211-225b7.5_1
FP009180 adrb2b_1
FP008133 znf516_1
FP008271 ak2_1
FP004071 pdzk1_1
FP008828 tbc1d7_1
FP005810 six1a_1
FP000908 NMNAT3_1
FP000534 dusp22b_1
FP005404 hoxb5b_1
FP008313 zcchc17_1
FP010570 ldha_1
FP008558 pfas_1
FP008891 dym_1
FP002356 smarca2_1
FP003482 rwdd_1
FP003618 hcfc1b_1
FP008166 ints3_1
FP006834 kcnn3_1
FP010672 hist2h3c_1
FP003431 katnb1_1
FP009541 aars2_1
FP002174 sfrp1a_2
FP003942 ywhabb_1
FP000476 zfyve27_1
FP008728 adck3_2
FP002215 dpm2_1
FP010053 HECW1-2_1
FP001477 h3f3a-1_2
FP000062 fastkd2_1
FP006552 msi2b_2
FP006861 si:ch211-261d7.3_1
FP010413 athl1_1
FP010082 pdss1_1
FP001301 suv420h2_2
FP005732 rab1a_1
FP004184 cryl1_1
FP009274 zgc:56064_1
FP001626 krr1_1
FP003556 wibg_1
FP001997 nipbla_2
FP000586 zgc:110366_1
FP003018 snrpc_1
FP006058 uvssa_1
FP003324 ddx28_1
FP000996 shda_1
FP002962 zgc:66479_1
FP008975 clica_1
FP001643 tbc1d30_1
FP008615 si:dkey-11e23.4_1
FP000319 ZFP91_1
FP002527 ank1-1_1
FP005879 pygl_1
FP008687 elp3_1
FP003215 b3gat3_1
FP003041 pl10_1
FP005308 eif2ak1_1
FP007853 bcl7bb_1
FP002359 iqgap2_1
FP010607 banp_1
FP003585 fam102aa_1
FP003227 rnaseka_1
FP004222 ints6_1
FP008907 notch1a-2_1
FP004153 tsc22d1_1
FP009413 insrb_1
FP006648 MPZL2-2_1
FP001367 gtf2f1_1
FP009375 cox14_1
FP010070 ccny_1
FP008242 HMBOX1-3_1
FP003928 stx2b_1
FP006094 ccng1_2
FP003696 rpe65b_1
FP004508 fut10_1
FP009548 wdr83_1
FP006388 ywhag2_1
FP001542 zgc:112148_1
FP002956 apitd1_1
FP010487 LRRC29_1
FP001631 e2f7_1
FP005312 pvalb3_1
FP009736 fkbp1ab_1
FP005129 zgc:194981_1
FP002723 psmb3_1
FP003924 ccdc92_1
FP010307 TMEM241-1_1
FP006996 map7d1a-1_1
FP009683 tm9sf4_1
FP008302 si:ch211-191i18.2_1
FP009850 mipa_1
FP000250 zic2b_1
FP006676 ibtk_2
FP002696 eef1b2_2
FP003922 kazald3_1
FP004920 b3gnt5a_1
FP004202 RBM44_1
FP008833 apobl_1
FP002034 CDCA2_1
FP002925 trub2_1
FP006300 si:dkey-7i4.23_1
FP009893 aurkaip1_1
FP010107 si:ch211-285f17.1_2
FP003728 fsd1_1
FP004650 ilk_1
FP001158 kat2a_1
FP007936 ZC3H12A-2_1
FP003961 si:ch211-251b21.1_1
FP005421 rnf40_2
FP005777 polr1c_1
FP003684 agbl4_1
FP001656 rad51ap1_1
FP003031 SNTA1_1
FP001237 rbx1_1
FP007629 tmem243a_1
FP007793 cyba_1
FP006655 preb_1
FP008332 mterfd1_1
FP001917 si:ch211-223a21.4_1
FP009730 exosc10_1
FP010285 vim_1
FP003870 znf131_1
FP010390 INCENP_1
FP002767 stk11ip_1
FP004081 mitd1_1
FP009834 fmnl3_1
FP006868 fbxo32_1
FP000254 UBAC2-1_1
FP002337 pigl_1
FP005679 zgc:110319_1
FP007617 si:dkey-238c7.16_1
FP001592 mrps10_1
FP004070 abhd13_1
FP007451 dnmt3ab_2
FP010305 pak1ip1_1
FP009590 arhgap19_1
FP004443 trappc2_1
FP004783 slc37a4b_1
FP009011 wdr5_1
FP005674 zfand4_1
FP002593 gad1b_1
FP010707 zgc:171759-8_1
FP006353 sh3bgr_1
FP007259 efcab11_2
FP004206 neb_1
FP009085 st14b_1
FP010006 minos1_1
FP006505 pak4_1
FP005233 tubgcp2_1
FP001038 ndufa13_1
FP006923 chtopb_1
FP004734 hunk_1
FP006223 gsr_1
FP007465 pax9_1
FP006476 si:dkey-182i3.10_1
FP009710 foxp1a_1
FP005145 ankrd13c_1
FP008598 serpina10a_1
FP001578 pvalb1_1
FP000720 zgc:56628_1
FP004501 hnrpdl_1
FP004867 slc2a10_1
FP007156 hao1_1
FP009066 si:dkeyp-69c1.9_1
FP001801 itfg2_1
FP002611 zak_1
FP008489 nfkbiaa_1
FP006549 zgc:153372_1
FP002977 rab22a_1
FP009212 unc119b_1
FP002815 wwc3_1
FP010335 EPS8L1-1_1
FP008617 katnbl1_1
FP004859 mybl2_1
FP008139 pleca_1
FP008336 tbk1_1
FP003245 ext2_1
FP006434 picalmb_1
FP008512 ppp2r5ea_1
FP009838 hnf4a_1
FP009449 safb_1
FP000912 epha4a_1
FP000657 arhgef4_1
FP003484 plaa_1
FP003625 plxnb3_1
FP008339 trps1_1
FP005657 mavs_1
FP009141 zgc:158856_1
FP001191 spop_1
FP004370 nifk_1
FP003867 vgll4l_1
FP004806 actr1_1
FP001733 si:dkey-222f8.3_1
FP005401 MSL1-2_1
FP008524 jag2b_1
FP008500 fam167ab_1
FP007868 fam118b_1
FP001847 orc5_1
FP007313 FGFBP3_1
FP002879 eif4bb_1
FP001056 si:ch73-211l13.2_1
FP010636 wwp2_1
FP010129 lztfl1_1
FP001524 PET100_1
FP008691 emilin1a_1
FP007167 SLC22A3_1
FP009012 brd3a_1
FP007094 rab11al_1
FP005393 armc7_1
FP000027 tmem39a_1
FP003029 ddx27_1
FP003038 mars_1
FP003161 ponzr1_1
FP010658 PGBD4-7_1
FP007687 cetp_1
FP000324 hmx4_1
FP010549 tmem168b_1
